project,ticketid,fixcommitid,line,bugcommitid,buggymethod,
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",26,b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e,libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/builder/ValueType.java#noMethod
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",155,e4a9abdc0245ebbd52a6c728b648dfd41b46a604,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#public_static_void_flushNodes(Iterable<KiWiNode>; OutputStream) throws IOException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",155,e4a9abdc0245ebbd52a6c728b648dfd41b46a604,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#public_static_void_flushNodes(Iterable<KiWiNode>; OutputStream) throws IOException
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",158,e4a9abdc0245ebbd52a6c728b648dfd41b46a604,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#public_static_void_flushNodes(Iterable<KiWiNode>; OutputStream) throws IOException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",158,e4a9abdc0245ebbd52a6c728b648dfd41b46a604,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#public_static_void_flushNodes(Iterable<KiWiNode>; OutputStream) throws IOException
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",84,b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e,libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NHours.java#public_ValueType_getArgumentType(int)
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",84,b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e,libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NHours.java#public_ValueType_getArgumentType(int)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",84,b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e,libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NMinutes.java#public_ValueType_getArgumentType(int)
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",84,b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e,libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NMinutes.java#public_ValueType_getArgumentType(int)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",84,b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e,libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NMonth.java#public_ValueType_getArgumentType(int)
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",84,b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e,libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NMonth.java#public_ValueType_getArgumentType(int)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",84,b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e,libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NSeconds.java#public_ValueType_getArgumentType(int)
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",84,b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e,libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NSeconds.java#public_ValueType_getArgumentType(int)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",84,b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e,libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NYear.java#public_ValueType_getArgumentType(int)
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",84,b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e,libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NYear.java#public_ValueType_getArgumentType(int)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",173,3fef03593ecbdbd9d90f3aeb3302aff3a53c565d,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#public_static_void_flushNodes(Iterable<KiWiNode>; OutputStream) throws IOException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",173,3fef03593ecbdbd9d90f3aeb3302aff3a53c565d,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#public_static_void_flushNodes(Iterable<KiWiNode>; OutputStream) throws IOException
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",171,e4a9abdc0245ebbd52a6c728b648dfd41b46a604,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#private_static_void_createNodeList(Object[]; Long; Class; String; Double; Long; Date; Boolean; URI; Locale; Date)
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",171,e4a9abdc0245ebbd52a6c728b648dfd41b46a604,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#private_static_void_createNodeList(Object[]; Long; Class; String; Double; Long; Date; Boolean; URI; Locale; Date)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",178,e4a9abdc0245ebbd52a6c728b648dfd41b46a604,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#private_static_void_createNodeList(Object[]; Long; Class; String; Double; Long; Date; Boolean; URI; Locale; Date)
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",178,e4a9abdc0245ebbd52a6c728b648dfd41b46a604,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#private_static_void_createNodeList(Object[]; Long; Class; String; Double; Long; Date; Boolean; URI; Locale; Date)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",179,e4a9abdc0245ebbd52a6c728b648dfd41b46a604,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#private_static_void_createNodeList(Object[]; Long; Class; String; Double; Long; Date; Boolean; URI; Locale; Date)
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",179,e4a9abdc0245ebbd52a6c728b648dfd41b46a604,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#private_static_void_createNodeList(Object[]; Long; Class; String; Double; Long; Date; Boolean; URI; Locale; Date)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",353,7c40b532b9a3dd1699418f3784c41a7a24101704,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/io/KiWiIO.java#public_static_void_writeDateLiteral(DataOutput; KiWiDateLiteral) throws IOException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",353,7c40b532b9a3dd1699418f3784c41a7a24101704,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/io/KiWiIO.java#public_static_void_writeDateLiteral(DataOutput; KiWiDateLiteral) throws IOException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",26,b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e,libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/builder/ValueType.java#noMethod
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",373,7c40b532b9a3dd1699418f3784c41a7a24101704,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/io/KiWiIO.java#public_static_KiWiDateLiteral_readDateLiteral(DataInput) throws IOException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",373,7c40b532b9a3dd1699418f3784c41a7a24101704,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/io/KiWiIO.java#public_static_KiWiDateLiteral_readDateLiteral(DataInput) throws IOException
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",196,960c40485e45ed94ae99e1d1794ecc3f4920e468,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#private_static_void_createNodeList(Object[]; Long; Class; String; Double; Long; Date; Boolean; URI; Locale; Date)
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",196,960c40485e45ed94ae99e1d1794ecc3f4920e468,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#private_static_void_createNodeList(Object[]; Long; Class; String; Double; Long; Date; Boolean; URI; Locale; Date)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",65,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#public_void_setDateContent(Date)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",181,e4a9abdc0245ebbd52a6c728b648dfd41b46a604,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#private_static_void_createNodeList(Object[]; Long; Class; String; Double; Long; Date; Boolean; URI; Locale; Date)
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",181,e4a9abdc0245ebbd52a6c728b648dfd41b46a604,libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java#private_static_void_createNodeList(Object[]; Long; Class; String; Double; Long; Date; Boolean; URI; Locale; Date)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",654,c0c795b9a4cfac78f6cfa12f09ba89eea7aef0ff,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_KiWiDateLiteral_loadLiteral(Date) throws SQLException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",654,c0c795b9a4cfac78f6cfa12f09ba89eea7aef0ff,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_KiWiDateLiteral_loadLiteral(Date) throws SQLException
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",38,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#noMethod
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",38,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#noMethod
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",55,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#noMethod
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",55,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#noMethod
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",56,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#noMethod
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",56,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#noMethod
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",62,101f41f1ffea821a5455656cb635e6d8687dc93a,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#noMethod
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",62,101f41f1ffea821a5455656cb635e6d8687dc93a,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#noMethod
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",659,a29e8a6f2f0507058936f69a0a25bbe4025591b8,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_KiWiDateLiteral_loadLiteral(Date) throws SQLException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",659,a29e8a6f2f0507058936f69a0a25bbe4025591b8,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_KiWiDateLiteral_loadLiteral(Date) throws SQLException
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",525,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_KiWiLiteral_loadLiteral(String; String; KiWiUriResource) throws SQLException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",525,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_KiWiLiteral_loadLiteral(String; String; KiWiUriResource) throws SQLException
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",771,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_synchronized_void_storeNode(KiWiNode) throws SQLException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",771,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_synchronized_void_storeNode(KiWiNode) throws SQLException
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",63,101f41f1ffea821a5455656cb635e6d8687dc93a,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#noMethod
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",63,101f41f1ffea821a5455656cb635e6d8687dc93a,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#noMethod
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",61,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#public_Date_getDateContent()
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",61,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#public_Date_getDateContent()
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",62,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#public_Date_getDateContent()
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",62,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#public_Date_getDateContent()
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",780,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_synchronized_void_storeNode(KiWiNode) throws SQLException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",780,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_synchronized_void_storeNode(KiWiNode) throws SQLException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",65,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#public_void_setDateContent(Date)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",788,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_synchronized_void_storeNode(KiWiNode) throws SQLException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",788,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_synchronized_void_storeNode(KiWiNode) throws SQLException
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",66,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#public_void_setDateContent(Date)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",793,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_synchronized_void_storeNode(KiWiNode) throws SQLException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",793,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_synchronized_void_storeNode(KiWiNode) throws SQLException
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",1580,b3be446e1bd188347194bde82ee006cd77f3ef97,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#protected_KiWiNode_constructNodeFromDatabase(ResultSet) throws SQLException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",1580,b3be446e1bd188347194bde82ee006cd77f3ef97,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#protected_KiWiNode_constructNodeFromDatabase(ResultSet) throws SQLException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",66,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#public_void_setDateContent(Date)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",1586,b3be446e1bd188347194bde82ee006cd77f3ef97,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#protected_KiWiNode_constructNodeFromDatabase(ResultSet) throws SQLException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",1586,b3be446e1bd188347194bde82ee006cd77f3ef97,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#protected_KiWiNode_constructNodeFromDatabase(ResultSet) throws SQLException
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",808,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_synchronized_void_storeNode(KiWiNode) throws SQLException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",808,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_synchronized_void_storeNode(KiWiNode) throws SQLException
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",78,38d50f29dd3722f9825318c36ffc2590505f2baf,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java#public_void_setDateContent(Date)
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",822,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_synchronized_void_storeNode(KiWiNode) throws SQLException
marmotta,"MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30",822,c32963d5a7842b50772557f51c2c1cef43f191b2,kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#public_synchronized_void_storeNode(KiWiNode) throws SQLException
marmotta,"MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30",1589,b3be446e1bd188347194bde82ee006cd77f3ef97,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java#protected_KiWiNode_constructNodeFromDatabase(ResultSet) throws SQLException
